22,9,17,3,3,1,1,0,5,20,1,7,1,1,1,10,4,2,3,0,7,11,1,6,0,2,1,7,32,3,1,14,8,27,33,25,12,13,10,11,25,15,29,18,10,14,5,7,25,6,4,16,11,16,4,8,9,10,8,20,9,9,17,21,11,21,21,14,14,15,7,16,19,9,14,20,12,29,11,8,21,8,6,17,12,21,7,6,4,16,15,8,12,11,10,19,13,24,16,13,12,11,24,8,11,17,32,35,18,16,18,17,4,18,7,11,13,9,26,12,8,14,21,33,25,10,17,10,11,14,7,14,24,12,32,12,19,18,15,15,22,20,14,20,19,22,21,19,19,21,21,13,14,24,18,13,12,35,23,28,16,19,21,21,15,19,20,18,18,16,26,17,17,31,18,33,10,17,15,28,21,22,35,23,7,16,17,13,17,19,13,18,20,16,12,14,2,2,11,10,2,6,14,23,9,0,6,26,7,26,26,34,11,5,9,14,6,15,14,11,3,4,13,14,6,1,1,0,7,2,13,2,4,10,1,9,21,18,0,25,18,12,14,13,10,1,9,10,6,1,18,2,4,28,35,22,5,21,24,19,4,22,24,28,34,31,27,19,24,30,25,29,34,34,24,19,17,13,13,24,21,13,14,21,14,14,15,18,17,11,9,21,21,13,28,24,14,15,13,13,4,6,13,7,4,18,7,13,13,10,9,17,19,12,3,11,20,11,18,15,15,15,17,7,9,3,16,16,17,11,17,16,11,17,14,9,12,9,10,23,14,15,9,16,14,11,18,13,13,16,17,21,16,8,13,11,12,13,24,11,19,13,18,9,13,11,10,16,15,13,6,15,16,13,10,20,25,11,23,11,15,15,11,12,23,20,12,12,15,31,10,9,12,18,11,18,10,22,19,10,9,9,21,14,22,11,11,8,12,10,11,10,15,10,17,16,17,10,18,10,17,8,11,10,11,12,11,12,6,11,10,19,12,13,15,7,16,11,13,23,18,18,19,8,21,22,12,9,13,21,9,13,
22,9,16,1,3,0,0,0,3,20,1,7,1,0,2,5,2,9,1,7,7,4,1,6,2,4,2,2,32,2,1,14,1,27,27,19,12,9,6,11,34,15,29,18,14,15,5,8,23,7,4,16,12,16,4,8,9,10,3,20,17,8,8,21,11,21,19,14,14,18,7,21,19,10,13,17,12,25,12,8,15,8,7,16,13,16,7,6,7,13,15,9,12,14,10,17,8,24,21,13,14,11,25,8,12,17,31,35,17,14,18,16,3,12,10,9,8,13,34,12,6,19,20,28,23,10,16,12,7,10,7,13,19,15,31,12,19,19,16,15,22,14,17,16,19,22,21,19,19,21,26,15,10,30,18,12,12,27,23,29,16,20,21,21,17,19,23,18,18,16,26,16,20,25,18,33,9,17,15,26,17,13,35,15,11,16,15,12,17,19,16,21,20,15,11,14,9,7,11,15,2,6,15,24,7,0,2,26,2,26,26,35,10,5,12,14,6,17,14,12,1,4,19,14,6,1,1,0,10,2,11,8,2,9,3,2,27,18,1,22,12,12,15,14,11,1,9,13,6,0,17,2,4,27,31,24,8,21,22,23,4,22,27,28,31,31,34,19,23,30,26,29,34,33,24,19,14,14,13,12,21,12,11,12,16,14,14,18,11,6,10,13,21,14,24,23,14,16,16,17,4,6,17,14,4,18,10,9,10,10,9,19,18,12,0,18,21,12,17,15,14,15,12,10,9,1,18,24,22,11,17,12,11,17,20,9,14,9,10,17,10,19,8,13,11,8,18,10,13,16,16,23,14,10,13,14,14,15,24,11,17,13,19,9,21,12,14,11,21,12,6,15,8,13,14,20,13,14,22,15,12,9,11,12,24,23,14,12,15,31,9,9,12,18,13,18,12,18,17,10,11,9,21,10,22,7,11,13,16,14,19,14,15,12,17,16,17,11,18,11,17,10,14,7,17,12,9,13,7,9,7,20,12,13,10,5,12,11,13,14,15,13,12,10,19,22,12,9,12,15,8,13,
22,10,16,0,1,0,6,0,3,20,4,10,1,0,2,5,2,7,1,0,8,4,1,7,2,4,2,2,32,2,1,14,8,27,28,25,14,13,4,10,33,15,30,18,14,9,5,8,23,8,4,16,12,12,4,10,9,10,3,20,17,13,8,17,12,21,24,16,14,20,7,22,19,10,12,17,12,25,12,12,15,8,7,17,12,16,8,6,3,16,15,9,12,13,12,17,13,23,19,13,14,11,26,9,11,17,32,35,13,16,18,17,4,16,13,11,13,12,30,12,11,14,21,28,23,9,13,12,7,14,7,17,27,10,27,7,22,19,14,15,16,14,17,20,19,20,21,18,19,21,27,12,15,30,18,12,19,28,28,29,18,19,21,20,21,18,23,21,19,16,25,17,18,25,17,33,9,20,19,26,17,24,35,13,12,16,15,9,17,19,16,21,20,16,11,14,10,6,11,10,2,6,14,24,7,6,2,26,2,26,35,34,10,5,12,10,3,17,14,11,1,9,13,14,9,1,1,3,6,3,11,8,3,10,3,3,27,18,0,15,11,12,13,13,10,1,9,13,7,1,17,2,1,27,31,25,8,21,21,24,4,19,24,28,32,31,35,19,22,30,26,31,34,35,24,19,14,12,18,12,20,13,12,12,13,15,15,15,17,6,11,13,20,8,28,23,15,15,18,13,8,6,13,7,9,18,7,13,10,10,9,17,14,9,6,18,17,7,18,15,13,14,17,8,11,1,17,17,19,10,19,12,11,16,20,9,14,13,10,17,10,19,8,15,9,8,18,9,12,16,16,23,15,8,13,13,12,15,24,11,17,7,19,9,13,14,14,11,18,7,6,14,9,13,10,20,18,14,22,11,15,16,12,11,22,20,6,12,15,31,10,10,12,18,13,18,16,22,17,10,15,9,21,18,22,10,11,12,12,14,18,14,15,10,17,16,17,16,18,11,17,14,14,6,16,11,14,10,6,10,7,18,7,13,10,5,16,11,13,23,24,13,19,8,16,22,16,9,8,17,15,13,
24,9,10,0,0,0,4,1,3,15,3,5,1,4,3,5,0,2,3,4,3,3,5,5,0,3,1,7,27,0,4,15,6,28,27,17,10,10,7,9,33,8,30,13,10,12,4,10,21,13,3,18,11,13,3,7,12,11,7,20,8,14,12,12,12,16,17,9,13,15,15,16,23,13,14,17,10,27,8,11,21,8,5,16,15,21,10,5,7,10,16,8,25,8,8,19,16,20,17,11,12,11,27,10,16,21,28,32,19,18,24,15,6,15,4,14,12,9,34,17,6,18,21,34,26,13,17,5,6,11,6,12,28,13,35,9,25,19,15,14,19,16,18,22,19,20,15,21,14,16,21,10,16,24,23,9,14,27,28,25,21,22,22,14,15,19,17,16,18,17,25,16,17,29,20,34,14,24,14,28,22,16,26,25,7,14,15,11,13,19,14,25,28,17,12,9,4,2,7,11,1,7,13,22,10,2,5,26,5,23,33,30,8,5,9,13,1,13,16,6,3,6,19,15,5,1,1,5,7,0,7,7,1,10,2,3,22,13,3,25,12,12,15,14,12,2,4,18,3,8,14,4,4,30,35,24,4,24,23,19,0,19,27,25,33,32,31,28,25,26,30,24,32,32,18,20,14,12,10,25,23,11,9,22,15,15,14,17,16,11,9,14,25,13,28,14,17,13,15,12,3,8,8,10,4,19,17,12,16,8,12,19,18,11,3,19,14,14,14,17,15,14,14,8,14,10,13,13,19,13,14,13,14,16,12,11,12,10,15,23,17,12,7,14,13,7,9,15,13,10,14,23,16,14,9,11,11,15,22,14,14,10,10,9,21,7,14,15,12,9,7,14,7,19,15,10,16,20,11,19,16,11,8,12,27,13,12,11,17,31,15,10,20,22,7,18,10,23,22,18,21,9,18,15,19,12,10,19,16,8,16,20,14,17,13,16,12,10,10,10,21,11,16,6,20,18,11,17,12,15,15,19,11,11,15,5,10,10,14,13,24,19,20,10,25,20,9,10,12,21,8,11,
22,8,16,1,1,4,5,3,1,17,3,7,1,4,2,5,4,3,1,0,6,4,1,6,2,4,2,5,32,0,4,14,6,27,33,17,12,13,7,11,34,15,29,13,14,13,5,10,23,10,3,16,11,13,4,8,12,10,7,25,17,9,8,21,11,16,19,14,14,15,7,21,19,13,13,19,14,27,8,8,21,8,7,19,15,16,5,3,8,10,15,7,25,16,9,19,13,20,17,11,14,11,25,10,15,17,32,32,12,16,18,15,6,16,6,14,11,11,30,18,6,13,21,34,23,11,11,10,10,14,7,12,27,11,31,9,26,19,16,14,19,20,17,22,19,23,21,19,14,18,25,14,16,24,23,9,14,27,27,29,20,19,20,21,15,19,20,18,18,16,26,15,16,25,19,33,9,17,21,27,18,13,35,13,9,14,15,12,18,18,12,21,21,13,12,9,9,2,11,10,1,6,19,24,9,1,5,26,5,23,31,34,6,5,9,13,2,15,17,6,3,6,12,15,6,1,1,4,6,2,8,7,4,10,2,2,27,18,3,15,15,11,14,12,12,2,9,18,6,7,17,4,4,26,31,24,8,21,21,19,3,21,24,28,30,32,34,19,24,32,30,30,34,34,18,20,14,14,10,12,21,13,9,22,16,12,17,14,16,6,9,14,21,7,24,14,17,15,16,14,3,8,9,14,4,20,17,12,10,8,12,24,18,12,5,19,14,13,18,15,14,15,8,7,14,7,18,16,21,13,23,13,11,17,14,9,14,14,14,17,17,12,8,16,14,9,10,15,12,10,16,23,18,9,13,14,12,15,24,14,17,9,9,11,13,12,9,16,12,12,7,7,10,13,10,9,14,20,11,19,15,15,7,12,24,20,9,12,16,26,12,9,13,18,8,15,14,22,22,10,18,10,18,10,18,12,11,19,9,8,16,10,15,17,17,16,17,13,10,12,17,14,7,7,16,12,8,10,11,10,8,13,12,13,10,5,17,11,14,23,25,13,20,10,16,20,12,9,12,21,9,11,
20,10,14,1,1,1,1,1,1,17,2,7,1,4,3,1,0,8,2,7,3,11,2,0,3,0,1,4,33,3,6,17,1,27,27,17,12,11,7,8,30,13,25,13,7,14,3,9,25,10,3,19,12,13,4,16,12,11,7,25,8,13,12,21,8,16,17,8,13,20,11,18,23,13,14,19,10,27,8,17,21,8,6,18,11,21,5,4,8,10,12,8,19,16,9,19,16,25,17,13,11,11,24,10,9,21,28,32,12,14,24,16,6,15,13,14,8,10,34,17,7,15,23,29,22,12,11,11,10,12,5,12,25,12,35,11,20,17,16,14,19,16,18,22,20,20,18,21,14,14,26,15,16,29,24,9,18,27,27,23,21,25,22,16,15,17,23,21,18,11,21,15,20,28,18,34,15,18,21,28,18,15,34,25,9,15,15,10,18,18,12,25,29,13,12,9,1,2,7,15,1,7,13,23,9,1,5,24,3,27,30,29,6,10,9,13,1,17,8,6,3,6,12,14,4,0,1,6,10,0,7,6,4,10,2,5,22,19,5,24,12,10,12,15,12,2,4,19,9,7,17,4,4,29,35,24,9,22,21,19,0,21,27,28,30,36,31,28,25,31,30,30,33,32,18,20,17,15,10,19,21,12,14,22,14,15,14,14,11,5,17,13,13,7,28,14,17,17,16,12,3,8,8,15,4,12,11,19,16,8,12,20,17,11,5,19,14,14,11,12,16,14,12,10,14,7,16,22,19,13,17,14,14,17,13,14,14,13,13,20,17,12,12,18,13,11,9,13,13,10,15,23,18,9,7,12,11,15,22,14,12,10,9,15,21,12,7,15,12,7,7,15,15,19,15,10,17,20,21,15,12,11,11,11,27,13,11,11,17,31,12,9,20,10,11,15,14,24,21,11,15,15,16,15,18,9,14,18,10,8,16,20,15,17,17,16,18,16,10,10,16,10,7,6,14,17,8,12,11,9,15,13,15,17,19,9,17,9,11,13,18,9,20,10,24,19,9,20,12,21,8,12,
25,10,11,1,1,4,1,3,1,17,1,7,7,4,3,5,1,2,1,4,3,3,1,5,3,3,4,5,26,3,4,17,6,27,27,17,10,11,7,12,29,8,25,13,17,14,3,9,19,10,3,19,12,13,4,16,11,11,7,25,9,12,12,12,12,16,17,9,13,15,15,18,24,13,15,18,14,26,12,17,21,8,6,19,15,21,11,3,8,10,16,7,25,16,9,20,16,20,17,11,13,11,24,10,12,19,30,31,21,12,23,14,6,15,5,11,11,15,32,17,6,11,15,34,25,14,11,11,10,12,7,14,28,12,35,10,25,18,16,14,19,16,17,22,20,23,15,21,14,19,25,10,16,25,17,9,14,35,26,28,21,22,19,14,15,17,17,16,18,16,21,15,16,28,20,34,15,19,21,28,21,15,34,25,9,14,15,10,14,18,12,25,22,13,12,9,4,2,8,16,1,8,19,23,9,1,5,26,5,23,29,29,6,10,9,17,1,17,17,7,3,6,10,13,4,5,1,0,10,0,7,5,4,10,2,3,21,18,4,23,13,11,14,13,11,2,4,18,9,7,14,4,4,29,34,24,7,23,23,19,2,21,27,34,30,31,31,23,25,33,29,26,33,32,18,20,17,17,13,19,22,11,9,22,14,12,14,14,16,5,9,14,23,7,27,14,17,12,16,12,4,9,9,14,5,19,7,11,17,8,12,17,17,6,5,20,14,13,19,17,17,14,11,10,14,7,14,12,23,12,23,13,11,16,14,14,14,14,14,21,15,22,8,12,14,7,9,13,13,10,14,27,18,9,9,13,11,13,22,14,14,10,9,10,20,12,8,17,12,11,7,8,15,18,11,20,16,20,11,19,16,11,8,12,18,15,9,11,17,26,13,10,20,21,7,20,14,20,19,17,18,15,18,15,19,12,14,8,9,10,16,20,14,15,13,16,17,12,13,10,16,11,7,6,20,22,8,11,12,15,8,13,15,11,19,5,16,8,13,13,25,9,21,10,12,19,15,20,12,20,8,10,
24,10,11,1,1,3,3,2,1,17,3,5,7,1,4,5,1,3,6,7,1,3,3,5,1,4,5,7,26,0,4,17,7,27,34,17,8,12,10,9,30,8,24,13,8,12,3,10,21,10,3,19,15,12,4,7,12,11,7,25,8,12,12,12,8,15,18,9,13,15,9,21,23,10,12,20,14,27,8,17,20,10,6,16,15,17,5,2,6,10,16,7,25,16,10,19,16,27,17,11,12,10,27,10,15,18,25,33,12,21,17,15,4,15,5,14,8,10,34,16,10,17,21,34,19,13,13,11,10,13,4,12,28,13,26,12,26,19,16,14,19,16,18,16,21,23,20,22,19,18,25,11,16,24,23,9,10,27,27,28,15,24,27,14,15,18,17,21,18,15,20,14,15,28,21,26,10,24,17,24,18,15,32,24,11,13,15,11,15,18,12,25,23,13,9,9,4,2,7,15,1,7,17,19,7,1,7,26,7,22,30,27,6,10,9,12,1,18,17,6,1,6,17,15,4,5,3,6,11,1,7,2,4,10,7,7,28,20,3,18,12,10,13,13,12,3,7,13,9,8,17,4,4,29,32,27,9,17,23,19,3,21,29,26,26,33,31,27,26,34,29,32,30,35,26,22,14,11,10,13,19,13,9,20,14,14,13,14,15,7,18,14,14,7,26,14,17,13,16,13,3,8,12,12,5,19,17,13,12,6,12,20,14,12,4,19,14,13,19,17,17,17,8,10,10,7,15,25,21,13,23,13,13,15,14,14,16,14,11,17,16,12,9,8,13,7,9,15,13,10,14,26,15,9,9,13,10,9,22,14,14,10,10,11,20,12,13,11,12,10,7,14,10,19,15,10,16,10,20,19,16,11,8,11,26,13,9,10,14,26,12,10,20,18,7,15,14,24,16,17,18,15,18,14,18,10,14,19,16,15,16,20,15,17,14,13,19,12,10,10,21,11,10,6,20,12,8,9,11,20,15,13,15,11,19,6,16,8,10,19,25,16,20,9,25,20,9,20,12,21,10,11,
24,9,11,0,2,0,5,3,1,20,3,5,9,4,3,5,0,3,1,0,3,7,5,0,3,3,4,4,27,4,4,15,6,22,28,20,12,11,7,13,30,15,30,14,7,12,3,10,23,10,5,19,13,13,4,10,12,10,2,20,17,13,8,18,12,16,17,10,13,15,16,18,23,13,12,19,14,27,8,11,21,9,6,16,13,18,7,6,5,11,16,7,23,13,9,23,12,20,23,13,13,11,23,5,15,21,28,32,12,15,24,19,6,15,13,14,9,10,34,17,8,15,21,28,22,13,11,11,6,12,6,12,22,14,35,9,26,19,16,14,19,16,18,22,19,20,18,21,18,18,25,10,16,24,23,9,16,27,27,23,15,22,19,14,15,17,20,21,18,17,20,16,16,32,17,34,15,24,21,23,18,15,33,25,9,14,16,11,14,17,12,24,23,13,12,9,4,2,7,15,0,5,19,22,9,1,6,26,5,23,30,29,10,7,9,13,1,12,17,6,3,6,12,15,5,5,1,5,6,0,8,3,4,7,6,6,22,17,3,18,12,12,15,14,12,1,4,18,9,7,13,4,4,27,35,24,9,23,23,20,0,21,27,27,30,36,34,22,23,32,35,30,32,34,18,22,17,15,10,19,21,13,9,22,17,14,14,14,12,5,9,15,23,6,27,14,15,12,19,13,9,8,9,6,4,19,17,11,16,8,12,24,17,12,6,19,21,7,19,17,16,14,8,8,15,7,13,12,22,13,24,15,13,17,14,12,16,14,14,21,10,18,8,17,13,7,9,15,13,10,14,26,18,9,7,13,11,15,22,16,12,10,9,17,20,14,8,15,12,10,5,7,11,20,11,15,16,20,23,15,16,9,11,12,25,23,9,9,25,32,12,10,12,21,7,15,14,22,22,11,18,10,18,16,18,12,14,19,9,8,16,9,15,13,17,16,20,13,9,9,21,14,16,6,20,22,7,9,6,20,15,13,15,20,10,5,16,9,15,13,15,18,20,10,16,19,9,12,12,20,8,12,
24,9,11,1,1,4,1,1,1,21,3,5,1,5,3,4,0,1,2,8,3,3,5,5,3,2,4,5,31,0,4,15,6,24,25,17,12,11,7,8,25,7,25,13,10,12,3,9,25,10,3,19,12,13,4,7,12,11,7,26,7,14,17,21,8,21,17,15,13,20,15,18,21,13,15,21,14,27,8,17,21,8,6,17,15,21,5,6,6,10,14,8,25,16,9,19,16,25,17,12,13,9,24,10,16,18,29,32,12,18,23,11,6,15,5,11,11,12,26,12,6,18,21,33,22,13,17,11,11,11,5,14,24,12,36,9,20,19,16,13,23,16,15,22,20,22,15,21,17,18,25,16,16,24,23,9,14,27,24,25,21,22,19,15,15,19,18,16,19,17,25,15,16,28,20,34,15,24,21,29,18,15,33,25,9,15,17,11,18,18,12,25,23,17,12,10,4,2,9,15,1,7,19,21,8,1,6,26,5,23,30,29,8,6,9,17,0,12,17,11,3,6,10,14,8,5,1,4,7,4,9,7,4,10,2,6,27,18,4,18,12,10,11,13,11,2,4,18,5,7,17,4,4,28,35,24,10,23,23,19,3,21,24,34,30,32,31,23,20,26,26,30,33,32,23,19,14,15,13,19,21,13,14,22,14,12,16,14,16,11,9,14,26,7,27,14,17,11,16,12,8,6,9,14,5,19,17,12,13,7,12,17,17,12,5,18,20,13,19,17,15,12,8,10,12,2,13,12,19,13,17,13,11,17,13,11,12,14,9,21,17,12,6,17,13,11,8,13,13,10,18,26,18,9,9,11,8,13,22,14,14,10,9,12,14,7,8,16,12,11,7,15,10,19,15,20,16,10,11,17,16,10,8,12,27,14,12,11,20,32,12,10,20,21,11,18,14,21,22,19,18,15,20,14,18,12,15,19,9,8,11,20,16,15,13,16,11,11,10,10,21,8,7,9,11,22,8,17,11,15,15,13,15,17,19,6,15,8,7,13,18,8,20,10,25,21,15,20,11,21,10,12,
20,10,11,1,1,4,5,3,1,15,3,10,7,4,3,1,0,3,2,4,4,1,2,0,3,3,4,7,26,0,8,17,6,27,27,17,12,11,6,10,33,8,25,13,12,16,3,10,23,10,3,19,11,13,4,10,12,17,7,23,8,13,12,23,8,15,18,10,14,14,12,18,23,14,15,19,14,27,8,12,21,8,5,16,11,21,9,3,7,10,11,7,25,16,13,12,16,20,17,11,13,10,25,10,15,21,34,32,12,18,24,16,3,12,5,14,11,13,34,19,8,13,21,34,22,7,11,11,10,12,5,12,19,13,33,12,19,17,15,16,19,14,17,22,19,22,17,22,18,18,27,15,16,30,23,10,14,27,27,28,15,22,29,15,15,17,23,18,18,16,20,16,16,29,20,34,16,15,20,28,18,16,34,25,12,14,15,11,17,18,15,28,28,16,12,14,3,2,7,15,2,7,19,23,6,1,6,24,5,21,30,31,6,7,12,13,1,12,17,12,3,8,12,15,4,2,1,3,11,2,7,7,4,10,2,4,28,17,2,18,12,10,13,14,11,1,4,13,6,0,17,4,5,27,29,24,9,23,23,19,3,18,27,35,30,32,31,23,25,31,31,30,32,32,22,16,14,16,13,19,21,14,9,12,13,15,14,14,16,7,9,14,24,7,27,14,15,12,16,13,3,1,17,14,8,12,17,12,16,9,14,19,16,12,5,19,14,12,19,17,17,14,8,10,14,7,13,24,22,11,23,13,13,16,20,14,14,13,8,21,10,12,8,18,13,7,9,9,13,10,14,26,18,10,7,13,14,12,24,14,12,10,9,11,20,12,14,11,12,10,7,14,10,19,15,15,16,20,21,19,12,11,8,12,24,23,6,13,17,26,12,9,19,13,7,18,16,18,16,19,11,14,18,13,18,7,14,19,9,14,16,14,14,12,14,16,19,12,14,9,21,10,14,6,14,22,8,17,8,9,14,14,8,20,19,5,12,8,14,13,15,9,12,10,25,15,17,17,12,21,9,13,
23,10,11,1,1,4,5,2,1,15,4,5,7,2,3,6,0,7,2,4,8,4,5,4,1,3,4,5,26,0,4,12,3,22,27,21,14,11,4,10,34,7,25,18,7,9,3,10,21,10,3,19,11,13,2,7,12,17,7,25,8,13,18,12,12,16,23,16,13,15,15,22,22,7,15,19,14,27,8,17,21,8,7,19,13,16,5,6,7,16,16,9,25,8,9,19,8,20,17,10,19,12,27,10,16,21,28,36,12,18,24,18,6,15,13,14,11,12,34,17,6,13,20,34,23,7,19,11,9,11,5,12,28,10,35,7,22,19,14,14,18,16,18,22,21,23,20,23,18,18,25,11,16,30,23,11,14,27,28,25,20,22,29,14,15,16,17,21,16,17,20,15,18,32,20,31,13,24,21,28,18,24,26,25,9,14,13,9,18,17,12,24,23,16,12,15,4,2,8,12,1,9,19,24,6,1,7,26,7,22,35,32,7,10,12,13,1,12,17,11,3,9,11,14,5,2,6,4,10,0,7,8,4,10,2,6,22,18,3,21,11,10,15,14,12,1,0,13,9,7,17,4,4,29,27,25,9,22,21,19,0,21,27,27,30,34,34,23,25,36,30,30,32,32,18,17,14,15,10,19,21,13,9,12,14,12,15,14,16,5,9,14,23,6,27,15,15,12,16,13,3,3,9,14,9,11,17,16,12,8,9,24,14,9,6,18,14,13,19,17,15,13,9,10,14,1,17,12,21,12,23,15,13,9,13,14,14,14,8,21,16,12,8,14,13,8,18,15,13,10,14,26,18,9,9,13,11,14,23,15,14,11,10,11,17,12,8,16,12,6,7,7,12,19,13,10,16,20,11,18,16,15,8,12,22,13,6,9,13,26,12,9,20,21,10,15,16,24,17,16,15,15,18,15,18,12,14,19,9,14,16,15,15,17,14,15,11,12,15,9,21,10,7,6,20,22,8,13,11,10,15,13,15,12,9,5,12,11,14,15,24,9,12,10,25,20,9,9,8,21,8,13,
25,10,11,0,0,1,1,1,4,14,2,5,1,10,1,1,6,8,2,7,8,11,2,0,1,0,1,8,33,4,6,15,1,22,25,16,10,10,7,8,33,9,30,18,12,14,4,9,25,13,8,16,12,13,4,16,9,18,2,20,15,14,18,21,12,19,23,10,13,19,11,16,20,10,12,20,10,27,15,13,19,8,4,17,11,21,10,6,5,11,12,9,18,7,9,19,11,25,22,13,12,8,24,9,9,17,33,31,20,14,23,16,2,12,13,9,8,13,26,13,9,18,23,29,26,10,17,5,6,17,7,18,25,12,33,12,22,17,15,14,23,16,15,18,19,20,15,23,18,16,26,15,15,29,22,11,18,35,23,23,21,27,22,17,21,19,23,17,19,16,22,15,20,32,18,28,14,15,14,29,21,22,34,15,7,15,15,10,14,17,14,18,28,17,10,9,1,0,9,11,0,5,13,24,9,1,6,24,3,27,33,30,8,6,9,17,2,17,8,12,3,6,19,14,9,1,1,0,7,2,9,6,1,6,8,3,22,13,6,25,18,12,11,14,12,2,1,13,5,0,16,3,4,27,34,24,4,16,21,19,0,19,27,28,32,34,34,28,20,26,35,25,32,32,19,19,16,12,20,24,22,11,13,14,14,16,14,17,11,11,18,13,13,13,28,13,19,18,16,16,8,6,17,8,9,19,7,18,16,7,10,19,18,11,3,10,21,14,14,12,15,12,14,8,8,9,13,23,19,11,18,15,11,17,13,11,12,13,14,23,11,15,11,13,14,11,14,13,14,17,15,22,16,10,7,13,15,12,24,11,18,11,10,9,21,7,7,15,21,7,6,14,15,9,9,10,18,16,21,16,12,9,10,11,27,23,12,10,25,31,16,9,12,23,12,18,10,22,17,11,15,9,16,14,17,9,11,12,15,14,11,13,14,15,17,16,18,16,13,9,11,8,16,8,12,17,11,12,8,9,7,19,12,17,14,9,10,8,12,17,18,19,14,11,21,16,9,10,8,21,9,12,
20,10,14,0,2,1,1,1,2,20,1,7,1,10,2,5,6,2,1,7,8,3,1,0,2,4,1,7,33,3,1,15,8,27,33,17,10,14,9,8,34,13,29,18,12,9,5,8,25,7,4,16,12,13,4,16,9,10,2,20,15,9,18,21,12,19,23,11,14,20,11,21,19,9,12,20,10,25,15,8,19,9,6,16,12,18,10,6,5,13,15,9,12,14,9,19,13,26,16,12,12,11,24,8,12,17,33,31,18,15,23,16,5,12,10,11,13,12,34,13,8,15,23,28,26,10,13,5,6,17,7,18,25,12,32,11,21,18,12,13,23,20,15,18,20,22,18,19,19,14,26,16,15,29,22,11,12,27,23,29,21,25,22,16,21,17,23,16,20,11,21,17,20,32,18,33,14,17,14,23,21,22,34,23,11,15,15,12,14,17,14,24,29,17,11,14,1,6,11,10,2,5,13,24,9,1,2,24,3,27,26,30,9,6,8,17,2,15,8,12,3,6,19,14,6,1,1,0,10,2,13,6,1,10,3,2,27,13,0,24,11,11,11,14,10,1,4,13,5,0,17,2,1,26,31,23,8,16,21,24,4,22,24,28,32,31,35,28,23,31,26,25,33,34,19,19,17,12,21,21,22,13,11,13,16,14,14,18,11,11,11,20,20,13,24,14,16,17,12,12,7,6,12,8,4,18,9,19,16,10,14,19,18,12,1,10,20,14,18,12,14,13,17,6,8,10,16,16,17,11,18,15,11,16,14,9,12,13,14,20,10,18,8,16,14,11,18,10,14,16,15,23,13,8,7,13,12,15,24,11,12,13,10,8,21,12,10,16,15,7,6,15,9,10,9,20,14,16,21,15,15,15,10,12,24,20,14,11,25,31,10,9,12,11,11,18,10,22,16,9,15,8,21,10,21,9,11,8,16,10,11,10,14,10,17,16,17,10,12,11,16,10,16,9,16,17,12,12,8,9,8,20,11,17,13,9,10,7,12,14,18,19,19,8,16,16,13,20,13,21,8,13,
24,11,11,0,0,1,1,1,2,17,1,7,7,4,3,1,6,3,2,5,8,11,2,0,1,3,4,7,26,3,4,17,6,22,27,17,12,10,7,12,33,13,25,19,12,14,3,10,25,8,3,19,11,13,4,16,12,18,2,20,8,13,18,21,12,18,17,10,17,20,11,18,20,9,12,18,10,27,8,12,19,8,6,16,15,18,11,6,5,13,12,10,18,7,10,18,11,20,17,13,13,9,24,8,9,17,28,32,20,14,24,16,6,15,13,9,11,10,34,13,8,13,23,34,26,10,16,5,6,17,5,18,25,12,35,11,20,19,16,14,23,16,15,18,21,20,20,23,14,14,25,15,15,29,22,8,14,27,23,25,20,25,22,14,15,17,23,21,19,11,21,15,16,28,18,28,14,18,20,23,21,15,34,25,9,16,15,10,18,18,15,24,23,17,10,9,4,2,10,11,2,5,19,22,9,1,6,26,5,27,30,30,6,6,9,17,2,17,17,12,3,5,18,14,6,5,1,6,10,2,11,6,4,10,8,3,28,13,4,18,11,11,11,13,12,2,4,12,5,0,17,4,4,27,27,24,4,23,21,24,3,22,27,28,30,36,33,28,23,31,30,25,32,32,18,19,18,15,21,19,22,13,14,13,14,16,14,17,11,11,18,13,13,13,28,14,16,17,16,12,8,6,11,8,4,12,10,12,16,8,14,24,18,11,1,10,20,14,11,13,16,14,8,8,14,10,13,13,19,11,17,13,11,17,13,14,12,13,14,20,10,12,11,18,13,7,9,13,14,10,14,23,13,10,9,13,15,12,22,18,14,11,10,11,21,7,8,16,21,10,7,15,10,19,9,9,18,16,22,15,11,9,8,12,28,23,9,11,18,26,15,9,12,21,11,18,10,22,22,18,15,10,16,16,21,9,11,13,16,14,16,13,15,11,16,16,18,12,10,9,16,11,16,5,14,22,11,17,8,20,7,19,12,11,19,5,10,8,12,13,18,19,18,11,21,20,9,20,12,21,9,12,
